F_ST h2 p N d power
0.1 0.5 0.001 1076624177.04549 0.125263487660954 1
0.1 0.5 0.001 1111967731.1207 0.132789747911429 1
0.1 0.5 0.001 1148471547.84029 0.125903044045008 1
0.1 0.5 0.001 1186173716.45248 0.128888341829416 1
0.1 0.5 0.001 1225113576.60412 0.121998837644741 1
0.1 0.5 0.001 1265331759.38894 0.126905254404787 1
0.1 0.5 0.001 1306870229.74335 0.121830490769392 1
0.1 0.5 0.001 1349772330.23394 0.124499991322151 1
0.1 0.5 0.001 1394082826.28258 0.120460386747776 1
0.1 0.5 0.001 1439847952.87601 0.12312373266133 1
0.1 0.5 0.001 1487115462.80895 0.124955117515825 1
0.1 0.5 0.001 1535934676.5109 0.126730165283138 1
0.1 0.5 0.001 1586356533.50859 0.123077224378653 1
0.1 0.5 0.001 1638433645.57798 0.122273574975593 1
0.1 0.5 0.001 1692220351.64104 0.119945362833539 1
0.1 0.5 0.001 1747772774.46468 0.12457588575005 1
0.1 0.5 0.001 1805148879.22111 0.122330910134988 1
0.1 0.5 0.001 1864408533.97049 0.125630892741905 1
0.1 0.5 0.001 1925613572.12919 0.124061687236929 1
0.1 0.5 0.001 1988827856.98881 0.124000361237471 1
0.1 0.5 0.001 2054117348.35306 0.126489129239004 1
0.1 0.5 0.001 2121550171.36246 0.125532831747832 1
0.1 0.5 0.001 2191196687.57815 0.12087603865976 1
0.1 0.5 0.001 2263129568.39953 0.119975706674338 1
0.1 0.5 0.001 2337423870.89181 0.125907651785187 1
0.1 0.5 0.001 2414157116.10301 0.118080089075868 1
0.1 0.5 0.001 2493409369.95188 0.12577932030204 1
0.1 0.5 0.001 2575263326.7712 0.127537306559946 1
0.1 0.5 0.001 2659804395.59376 0.123200329496069 1
0.1 0.5 0.001 2747120789.27081 0.122568997505153 1
0.1 0.5 0.001 2837303616.51621 0.129138533375344 1
0.1 0.5 0.001 2930446976.97214 0.123789549168597 1
0.1 0.5 0.001 3026648059.3957 0.120806647079265 1
0.1 0.5 0.001 3126007243.0687 0.124278042926291 1
0.1 0.5 0.001 3228628202.53674 0.123264267968248 1
0.1 0.5 0.001 3334618015.78637 0.121990180787784 1
0.1 0.5 0.001 3444087275.97382 0.124488624709879 1
0.1 0.5 0.001 3557150206.82138 0.12631560094787 1
0.1 0.5 0.001 3673924781.80207 0.123551554643349 1
0.1 0.5 0.001 3794532847.23694 0.126612013542217 1
0.1 0.5 0.001 3919100249.4334 0.124378316212899 1
0.1 0.5 0.001 4047756965.99733 0.124576729721163 1
0.1 0.5 0.001 4180637241.45576 0.128099150773101 1
0.1 0.5 0.001 4317879727.33202 0.122906849220077 1
0.1 0.5 0.001 4459627626.81909 0.126363322532379 1
0.1 0.5 0.001 4606028844.20239 0.118771618274701 1
0.1 0.5 0.001 4757236139.18789 0.125909632377341 1
0.1 0.5 0.001 4913407286.29638 0.125071753885884 1
0.1 0.5 0.001 5074705239.49048 0.128994093464445 1
0.1 0.5 0.001 5241298302.20606 0.122288531082534 1
0.1 0.5 0.001 5413360302.96538 0.125368537243642 1
0.1 0.5 0.001 5591070776.75528 0.124654102891227 1
0.1 0.5 0.001 5774615152.35983 0.127215442655157 1
0.1 0.5 0.001 5964184945.84246 0.121360555540319 1
0.1 0.5 0.001 6159977960.38018 0.125923834497042 1
0.1 0.5 0.001 6362198492.6575 0.123451364891943 1
0.1 0.5 0.001 6571057546.03627 0.124824192092379 1
0.1 0.5 0.001 6786773050.72329 0.122210839007854 1
0.1 0.5 0.001 7009570091.1656 0.121675778285134 1
0.1 0.5 0.001 7239681140.91088 0.122624146956774 1
0.1 0.5 0.001 7477346305.17761 0.123315284288522 1
0.1 0.5 0.001 7722813571.38866 0.123032416290133 1
0.1 0.5 0.001 7976339067.92928 0.125789366333049 1
0.1 0.5 0.001 8238187331.3996 0.131390382586636 1
0.1 0.5 0.001 8508631582.64056 0.126471435484038 1
0.1 0.5 0.001 8787954011.82133 0.118149526204081 1
0.1 0.5 0.001 9076446072.88536 0.123987668857563 1
0.1 0.5 0.001 9374408787.66302 0.123865423268307 1
0.1 0.5 0.001 9682153059.9671 0.125197396597163 1
0.1 0.5 0.001 1e+10 0.123729536323262 1
0.1 0.5 0.01 1000 0.123667756557374 0.0559885223594065
0.1 0.5 0.01 1032.82812594103 0.12397919679705 0.055990009617588
0.1 0.5 0.01 1066.73393773486 0.125416905563526 0.0561378988853564
0.1 0.5 0.01 1101.75281378839 0.126100580261379 0.0561959389936572
0.1 0.5 0.01 1137.92129391532 0.124877284261819 0.0561032656726886
0.1 0.5 0.01 1175.27711746295 0.126580056167763 0.0562092850179986
0.1 0.5 0.01 1213.85926269063 0.126208673372292 0.0561647133250501
0.1 0.5 0.01 1253.70798744092 0.124309568065156 0.0560499473373281
0.1 0.5 0.01 1294.8648711459 0.125773467758068 0.0561679469899865
0.1 0.5 0.01 1337.3728582125 0.12337448565805 0.0559681095003609
0.1 0.5 0.01 1381.27630283201 0.124237168227549 0.0560225676153294
0.1 0.5 0.01 1426.62101526074 0.125593174929956 0.056150032494168
0.1 0.5 0.01 1473.45430961984 0.125478064140701 0.0561399663079472
0.1 0.5 0.01 1521.82505326439 0.124320261517522 0.0561119349798001
0.1 0.5 0.01 1571.78371777316 0.125956796711569 0.0561870158523137
0.1 0.5 0.01 1623.38243161228 0.126208108222048 0.0562155618939043
0.1 0.5 0.01 1676.6750345277 0.124648299954719 0.0561431357177445
0.1 0.5 0.01 1731.71713372335 0.124279488625971 0.0561455844141319
0.1 0.5 0.01 1788.56616188346 0.125611733862286 0.056218707015315
0.1 0.5 0.01 1847.28143709963 0.123781273682396 0.0559961124447418
0.1 0.5 0.01 1907.92422476527 0.125776261203906 0.0562804652930665
0.1 0.5 0.01 1970.5578015018 0.12550088484969 0.0562702019901359
0.1 0.5 0.01 2035.24752118358 0.127269943826008 0.0565337977978407
0.1 0.5 0.01 2102.06088313016 0.125821422647958 0.0562985697743918
0.1 0.5 0.01 2171.06760253726 0.124896005248251 0.0562487104748749
0.1 0.5 0.01 2242.33968321985 0.125154511322108 0.0562950758118039
0.1 0.5 0.01 2315.95149274315 0.125365394595966 0.0563293163553937
0.1 0.5 0.01 2391.97984002024 0.125626062957419 0.0564155689506634
0.1 0.5 0.01 2470.50405545683 0.124802969583555 0.0562515419722068
0.1 0.5 0.01 2551.60607372718 0.126613268681478 0.0565234089437198
0.1 0.5 0.01 2635.37051926739 0.125604137793664 0.0564323131477296
0.1 0.5 0.01 2721.88479457518 0.12625871316331 0.0566347039733393
0.1 0.5 0.01 2811.23917140846 0.123880178552987 0.0563755341278625
0.1 0.5 0.01 2903.52688497781 0.126855495877498 0.0565923006058227
0.1 0.5 0.01 2998.84423123103 0.124327488691771 0.0565243511145337
0.1 0.5 0.01 3097.29066733141 0.12508093871586 0.0566513473695643
0.1 0.5 0.01 3198.96891543454 0.124705485897983 0.0565947912190343
0.1 0.5 0.01 3303.98506987186 0.124400466459577 0.0564898407106674
0.1 0.5 0.01 3412.44870785289 0.125336899049526 0.0567909482530169
0.1 0.5 0.01 3524.47300380159 0.124572942104184 0.0566937026166079
0.1 0.5 0.01 3640.17484744614 0.12464014078185 0.0568024753800279
0.1 0.5 0.01 3759.67496578547 0.124117516451978 0.0567529513694104
0.1 0.5 0.01 3883.0980490596 0.125787483606169 0.0570484608536445
0.1 0.5 0.01 4010.5728808555 0.125481503434054 0.0570744611612286
0.1 0.5 0.01 4142.2324724839 0.124987479824362 0.0571846309414674
0.1 0.5 0.01 4278.21420176762 0.125223699378091 0.0572118626943463
0.1 0.5 0.01 4418.65995638594 0.125517931065059 0.0573162365040917
0.1 0.5 0.01 4563.71628192476 0.124300615997265 0.0573006079347958
0.1 0.5 0.01 4713.53453478691 0.124301048746114 0.0574110562525687
0.1 0.5 0.01 4868.27104012228 0.12642571180817 0.0576920348058131
0.1 0.5 0.01 5028.08725494248 0.124394301780392 0.0574541647907409
0.1 0.5 0.01 5193.14993659021 0.125271205737945 0.0577644690288653
0.1 0.5 0.01 5363.63131673925 0.124096061323529 0.0578044347462908
0.1 0.5 0.01 5539.7092811064 0.125140710349892 0.057907237327615
0.1 0.5 0.01 5721.56755506325 0.124859168927269 0.0580620227918133
0.1 0.5 0.01 5909.39589534097 0.125232327767007 0.0582001533037604
0.1 0.5 0.01 6103.39028802862 0.124312576401124 0.0582763351946782
0.1 0.5 0.01 6303.75315307128 0.125988348173161 0.0585300117562608
0.1 0.5 0.01 6510.69355548146 0.126317002538564 0.0586684575659168
0.1 0.5 0.01 6724.42742348425 0.123934403009765 0.0586116093935304
0.1 0.5 0.01 6945.1777738237 0.125162850724894 0.058802349924982
0.1 0.5 0.01 7173.17494446561 0.12477458802729 0.0589960590509255
0.1 0.5 0.01 7408.65683493957 0.123601589636397 0.0589162289436236
0.1 0.5 0.01 7651.86915457083 0.12345080699261 0.0592438933691126
0.1 0.5 0.01 7903.06567886135 0.124675134731552 0.0595219385025397
0.1 0.5 0.01 8162.50851428723 0.12325473017931 0.0595373640003053
0.1 0.5 0.01 8430.46837178897 0.125585607341027 0.0601176387617035
0.1 0.5 0.01 8707.22484923992 0.125180548965763 0.0600845895222415
0.1 0.5 0.01 8993.06672318762 0.124615683713718 0.0602841743725146
0.1 0.5 0.01 9288.2922501725 0.125912567100673 0.0608549190877057
0.1 0.5 0.01 9593.20947793824 0.125984431995064 0.0609035320147672
0.1 0.5 0.01 9908.13656685867 0.123921978051288 0.0610408543623799
0.1 0.5 0.01 10233.4021219164 0.124617165407951 0.0611937469435459
0.1 0.5 0.01 10569.3455355799 0.126706875085139 0.061861299785248
0.1 0.5 0.01 10916.3173419361 0.126141224755348 0.0621495312307809
0.1 0.5 0.01 11274.6795824495 0.124963270884098 0.0621824842968902
0.1 0.5 0.01 11644.8061837269 0.125093518534993 0.0627314362798231
0.1 0.5 0.01 12027.0833476851 0.125382132791396 0.062939996559361
0.1 0.5 0.01 12421.9099545262 0.124330375503189 0.0632550389575657
0.1 0.5 0.01 12829.6979789415 0.124840205234167 0.0635451866807537
0.1 0.5 0.01 13250.8729199795 0.124091394138208 0.0637174776747861
0.1 0.5 0.01 13685.8742450252 0.125026290913894 0.0643025389668874
0.1 0.5 0.01 14135.155848354 0.125158540990787 0.0645610494265922
0.1 0.5 0.01 14599.1865247398 0.125175338732869 0.0647858418814655
0.1 0.5 0.01 15078.4504586105 0.125837966614394 0.0658632790400267
0.1 0.5 0.01 15573.4477292614 0.125473379047148 0.0659746486232061
0.1 0.5 0.01 16084.6948326536 0.124949469232375 0.0667912467994207
0.1 0.5 0.01 16612.7252203429 0.125011651882077 0.0669878862564418
0.1 0.5 0.01 17158.0898561001 0.124987820604631 0.0673156623963069
0.1 0.5 0.01 17721.3577908036 0.126709808327111 0.0680235665548138
0.1 0.5 0.01 18303.1167562061 0.124422422380278 0.0684205735312329
0.1 0.5 0.01 18903.9737781922 0.124231230116163 0.0689004553740768
0.1 0.5 0.01 19524.5558101686 0.127194973571999 0.0699894637603091
0.1 0.5 0.01 20165.5103872475 0.124902822501198 0.0703197855386943
0.1 0.5 0.01 20827.5063019051 0.124468384191323 0.0708441304492278
0.1 0.5 0.01 21511.2343018217 0.124835930414369 0.0717506908366794
0.1 0.5 0.01 22217.4078106288 0.125724736617021 0.0726138385368906
0.1 0.5 0.01 22946.7636723194 0.124103602934151 0.0725816805397551
0.1 0.5 0.01 23700.0629200933 0.123582950477746 0.0738706205926365
0.1 0.5 0.01 24478.0915704444 0.122998233440729 0.0743397906139053
0.1 0.5 0.01 25281.661443315 0.124386148220506 0.0751995857340615
0.1 0.5 0.01 26111.6110091746 0.123682020298614 0.0761730046975397
0.1 0.5 0.01 26968.8062639069 0.126055720000779 0.0775693567613762
0.1 0.5 0.01 27854.1416324177 0.1251910347544 0.0784252063601063
0.1 0.5 0.01 28768.540901906 0.123239375298699 0.0780084674947858
0.1 0.5 0.01 29712.9581857733 0.125072788139167 0.0799990504330773
0.1 0.5 0.01 30688.3789191764 0.124153320628152 0.0810170381506595
0.1 0.5 0.01 31695.8208872612 0.124773558575422 0.0816923064001646
0.1 0.5 0.01 32736.3352871525 0.125389211595582 0.0831795576880054
0.1 0.5 0.01 33811.0078248068 0.123980246811863 0.0844794350442153
0.1 0.5 0.01 34920.9598478727 0.124478202305069 0.0858118308416252
0.1 0.5 0.01 36067.3495157403 0.125033112034229 0.0870808697830022
0.1 0.5 0.01 37251.3730080021 0.125133682355558 0.0884998230239724
0.1 0.5 0.01 38474.2657725851 0.124688429141533 0.0900872839702974
0.1 0.5 0.01 39737.3038148561 0.126481310430785 0.0917397370054455
0.1 0.5 0.01 41041.8050290471 0.123700450351897 0.0912197280417355
0.1 0.5 0.01 42389.1305733878 0.124311528983716 0.0944037184356501
0.1 0.5 0.01 43780.6862903817 0.123174867337217 0.0960996598393414
0.1 0.5 0.01 45217.924173707 0.124304397182114 0.0970366133878654
0.1 0.5 0.01 46702.3438832733 0.123650831271019 0.0990582647522865
0.1 0.5 0.01 48235.4943100147 0.123929003088637 0.100840408061442
0.1 0.5 0.01 49818.9751920517 0.124672230961115 0.103334921110648
0.1 0.5 0.01 51454.4387839092 0.124740741063195 0.1054798728356
0.1 0.5 0.01 53143.5915805324 0.124227852127296 0.106997294160992
0.1 0.5 0.01 54888.1960978968 0.124703063994341 0.108822186221431
0.1 0.5 0.01 56690.0727120743 0.124139963282184 0.111289763663607
0.1 0.5 0.01 58551.1015586724 0.124087306020946 0.113484722011092
0.1 0.5 0.01 60473.2244946265 0.123787586060237 0.116659618610903
0.1 0.5 0.01 62458.4471243962 0.124155804023746 0.120591462333311
0.1 0.5 0.01 64508.8408926769 0.12560894828052 0.122131024984042
0.1 0.5 0.01 66626.5452458115 0.123834876136255 0.123479523525472
0.1 0.5 0.01 68813.7698641567 0.124504289463634 0.126376549405752
0.1 0.5 0.01 71072.7969677341 0.124688860803785 0.129811208130755
0.1 0.5 0.01 73405.9836975721 0.123438489750351 0.131060902139102
0.1 0.5 0.01 75815.7645752212 0.123408393802828 0.136788098569708
0.1 0.5 0.01 78304.6540430118 0.124840289558296 0.141129992294945
0.1 0.5 0.01 80875.2490877046 0.126424949266902 0.147300694168492
0.1 0.5 0.01 83530.2319502679 0.12428960517034 0.146796835638459
0.1 0.5 0.01 86272.3729246145 0.125780459760309 0.155422755607979
0.1 0.5 0.01 89104.5332482152 0.12411156273394 0.157190260351228
0.1 0.5 0.01 92029.6680876041 0.12463945835893 0.160633610874801
0.1 0.5 0.01 95050.8296218951 0.125073681808887 0.163882025997515
0.1 0.5 0.01 98171.1702275218 0.124702469987052 0.167955100137166
0.1 0.5 0.01 101393.945767529 0.12576744632589 0.175324993575467
0.1 0.5 0.01 104722.518988844 0.12513024027623 0.17891727552115
0.1 0.5 0.01 108160.363031071 0.125707769043839 0.186952694903287
0.1 0.5 0.01 111711.065050482 0.124163975466738 0.189469856393993
0.1 0.5 0.01 115378.329962966 0.125198857429535 0.197082841524655
0.1 0.5 0.01 119165.984309856 0.125130562063537 0.202458476807413
0.1 0.5 0.01 123077.980250667 0.124458469820281 0.20790131641415
0.1 0.5 0.01 127118.399686903 0.124727514008578 0.212196653078931
0.1 0.5 0.01 131291.458521247 0.124456287548731 0.219048596806036
0.1 0.5 0.01 135601.511056563 0.12359780566171 0.22310357130723
0.1 0.5 0.01 140053.054539322 0.125555602172447 0.236393908156659
0.1 0.5 0.01 144650.733852165 0.124287293498536 0.241043980682487
0.1 0.5 0.01 149399.346360526 0.124036418871247 0.253131009167075
0.1 0.5 0.01 154303.846918356 0.124179850088348 0.257933304979368
0.1 0.5 0.01 159369.353038178 0.124707387647414 0.264217302495031
0.1 0.5 0.01 164601.150230855 0.124570425527155 0.267819331976211
0.1 0.5 0.01 170004.697520672 0.126815712003443 0.288549168958532
0.1 0.5 0.01 175585.633141447 0.123135518125647 0.285159260435659
0.1 0.5 0.01 181349.78041965 0.125567501293346 0.303739360801074
0.1 0.5 0.01 187303.153850643 0.124108450189581 0.306686557500478
0.1 0.5 0.01 193451.965374405 0.124157061105294 0.319670539629631
0.1 0.5 0.01 199802.630857255 0.125006478999763 0.325570681991318
0.1 0.5 0.01 206361.776786386 0.124700647137098 0.342803405412691
0.1 0.5 0.01 213136.247184144 0.124674631511514 0.350229349716194
0.1 0.5 0.01 220133.110749303 0.125080072103536 0.366692549279166
0.1 0.5 0.01 227359.668232772 0.126161995349981 0.375816134737313
0.1 0.5 0.01 234823.460055428 0.125165454404145 0.395404179127702
0.1 0.5 0.01 242532.274176036 0.124879619135095 0.398895075589013
0.1 0.5 0.01 250494.15421745 0.123292649392016 0.403526377033995
0.1 0.5 0.01 258717.407859592 0.124580163921811 0.428466402524111
0.1 0.5 0.01 267210.615507944 0.124810659449505 0.439866555765546
0.1 0.5 0.01 275982.639246618 0.12378505457447 0.447769971864275
0.1 0.5 0.01 285042.632085343 0.124990296904967 0.469409036035602
0.1 0.5 0.01 294400.047510003 0.125407628633646 0.480772117453289
0.1 0.5 0.01 304064.649346707 0.126107932413273 0.507637281671411
0.1 0.5 0.01 314046.521949675 0.125337953366185 0.506817455903102
0.1 0.5 0.01 324356.080723581 0.124610619446603 0.532437090808827
0.1 0.5 0.01 335004.082991314 0.124490985623655 0.538452641865653
0.1 0.5 0.01 346001.639218511 0.124847233319557 0.553790131812591
0.1 0.5 0.01 357360.224606579 0.127530112586918 0.584537981508498
0.1 0.5 0.01 369091.691066278 0.124353455974027 0.589848689403545
0.1 0.5 0.01 381208.279584389 0.124942547871982 0.612665018627405
0.1 0.5 0.01 393722.632996348 0.12473220805927 0.629656479112415
0.1 0.5 0.01 406647.809178186 0.124237708902661 0.636431340481056
0.1 0.5 0.01 419997.294671531 0.124604932098168 0.651648874849101
0.1 0.5 0.01 433785.018755898 0.125105304647627 0.672350620140315
0.1 0.5 0.01 448025.367982949 0.12550888595805 0.693929837751601
0.1 0.5 0.01 462733.201187869 0.125103501911481 0.714187855876155
0.1 0.5 0.01 477923.864993559 0.124500688172225 0.718931134126022
0.1 0.5 0.01 493613.209823792 0.124698054688116 0.737122468049484
0.1 0.5 0.01 509817.606442043 0.125176921919981 0.763699834333916
0.1 0.5 0.01 526553.963033276 0.123098012355656 0.754251342006093
0.1 0.5 0.01 543839.74284648 0.124398946781912 0.784944782372384
0.1 0.5 0.01 561692.982416382 0.125877850760587 0.804976991857627
0.1 0.5 0.01 580132.310383338 0.123390740680899 0.810209233552815
0.1 0.5 0.01 599176.966931061 0.125414404034485 0.833831894535
0.1 0.5 0.01 618846.82386244 0.123895087689107 0.835748978159245
0.1 0.5 0.01 639162.405334401 0.125220987039325 0.856627108137382
0.1 0.5 0.01 660144.909273488 0.124428951753131 0.869016159853369
0.1 0.5 0.01 681816.229494448 0.126612803852361 0.894833975471613
0.1 0.5 0.01 704198.97854493 0.125004680614047 0.890196372295547
0.1 0.5 0.01 727316.511300145 0.125471188364452 0.902036539043915
0.1 0.5 0.01 751192.949332097 0.126871778283763 0.927865217310991
0.1 0.5 0.01 775853.206078784 0.124359494888294 0.925704828524751
0.1 0.5 0.01 801323.012839689 0.126690291665149 0.936903645656796
0.1 0.5 0.01 827628.945624635 0.124751844409035 0.943931584979169
0.1 0.5 0.01 854798.452884042 0.125530783158557 0.95037338800131
0.1 0.5 0.01 882859.884149515 0.125194819835502 0.953503994999911
0.1 0.5 0.01 911842.519614656 0.124349470440613 0.959820412792663
0.1 0.5 0.01 941776.600686952 0.125186221250971 0.968452449751368
0.1 0.5 0.01 972693.361542618 0.125406486796203 0.972737035809417
0.1 0.5 0.01 1004625.06171734 0.124826132850037 0.979462082279859
0.1 0.5 0.01 1037605.01976691 0.126538641451276 0.981398281556841
0.1 0.5 0.01 1071667.64803286 0.126439523777446 0.986423497634166
0.1 0.5 0.01 1106848.48854941 0.125644628825832 0.986987328901964
0.1 0.5 0.01 1143184.25012915 0.124319614683247 0.989804968720126
0.1 0.5 0.01 1180712.84666619 0.124308447442289 0.991272759382336
0.1 0.5 0.01 1219473.43669674 0.125145604343839 0.992607337139165
0.1 0.5 0.01 1259506.46425836 0.124846203059205 0.994386136090048
0.1 0.5 0.01 1300853.70109057 0.124899102392292 0.994856251665715
0.1 0.5 0.01 1343558.29022083 0.125065576402971 0.996765737713003
0.1 0.5 0.01 1387664.79098131 0.124829887589457 0.997757077778822
0.1 0.5 0.01 1433219.22550357 0.124423815512192 0.998179733654676
0.1 0.5 0.01 1480269.12673951 0.124914642068174 0.998551501596842
0.1 0.5 0.01 1528863.58805873 0.125608514614148 0.999133774050208
0.1 0.5 0.01 1579053.31447418 0.125275987323632 0.999348869054147
0.1 0.5 0.01 1630890.67554933 0.125938837830433 0.999459090669445
0.1 0.5 0.01 1684429.76004232 0.124456334573803 0.999663506862933
0.1 0.5 0.01 1739726.4323438 0.124681285660718 0.999736026230014
0.1 0.5 0.01 1796838.39076772 0.125099280684056 0.999839822263157
0.1 0.5 0.01 1855825.22775552 0.124856003102641 0.99990587263788
0.1 0.5 0.01 1916748.49205681 0.125059140743142 0.999920075453969
0.1 0.5 0.01 1979671.75295133 0.124562036635113 0.999946336114613
0.1 0.5 0.01 2044660.66657912 0.124521757424322 0.999968531222499
0.1 0.5 0.01 2111783.04444824 0.124918261676339 0.999978180406359
0.1 0.5 0.01 2181108.92419152 0.125461316466964 0.999988965289591
0.1 0.5 0.01 2252710.64264598 0.12428409761663 0.999994217243822
0.1 0.5 0.01 2326662.91133146 0.12502103400588 0.999995053992059
0.1 0.5 0.01 2403042.89440697 0.125628560092446 0.999997726731236
0.1 0.5 0.01 2481930.28918626 0.125058545593987 0.999998981180507
0.1 0.5 0.01 2563407.40929651 0.12505554700509 0.999999374510789
0.1 0.5 0.01 2647559.27056706 0.124332237232674 0.999999515417376
0.1 0.5 0.01 2734473.67973759 0.123875757662793 0.999999746381541
0.1 0.5 0.01 2824241.32607844 0.126813085487376 0.999999926908276
0.1 0.5 0.01 2916955.87601879 0.124026093759965 0.999999951962825
0.1 0.5 0.01 3012714.07088116 0.125714480045828 0.999999981771205
0.1 0.5 0.01 3111615.82782436 0.125345967249261 0.999999988504746
0.1 0.5 0.01 3213764.34410028 0.124314648089214 0.999999994862243
0.1 0.5 0.01 3319266.20473319 0.124006931650034 0.999999996251156
0.1 0.5 0.01 3428231.49373397 0.124102401842917 0.999999999208963
0.1 0.5 0.01 3540773.90896527 0.124417219295832 0.999999999675737
0.1 0.5 0.01 3657010.88077749 0.125732220040153 0.999999999923985
0.1 0.5 0.01 3777063.69453937 0.125134345038152 0.999999999967571
0.1 0.5 0.01 3901057.61719099 0.125939981276791 0.999999999988217
0.1 0.5 0.01 4029122.02795134 0.124901843183784 0.999999999993762
0.1 0.5 0.01 4161390.55331671 0.124953544732882 0.99999999999915
0.1 0.5 0.01 4298001.2064908 0.123682984206305 0.999999999999288
0.1 0.5 0.01 4439096.53139217 0.124325346185162 0.999999999999752
0.1 0.5 0.01 4584823.7513891 0.125204994360328 0.999999999999965
0.1 0.5 0.01 4735334.92291712 0.125984271392636 0.999999999999993
0.1 0.5 0.01 4890787.09413959 0.124264947262074 0.999999999999996
0.1 0.5 0.01 5051342.46881677 0.124425736895953 0.999999999999998
0.1 0.5 0.01 5217168.57555435 0.125425107092686 1
0.1 0.5 0.01 5388438.44260822 0.124745745543867 1
0.1 0.5 0.01 5565330.77842764 0.125494824257811 1
0.1 0.5 0.01 5748030.15812536 0.12622344651998 1
0.1 0.5 0.01 5936727.21606913 0.125292637979699 1
0.1 0.5 0.01 6131618.84479577 0.125051375111243 1
0.1 0.5 0.01 6332908.40045511 0.125751033267182 1
0.1 0.5 0.01 6540805.91499826 0.125550948129639 1
0.1 0.5 0.01 6755528.31533164 0.124805750434967 1
0.1 0.5 0.01 6977299.64966554 0.123975233210656 1
0.1 0.5 0.01 7206351.32129306 0.125458600599911 1
0.1 0.5 0.01 7442922.33004376 0.125859667474124 1
0.1 0.5 0.01 7687259.52166374 0.124891439693598 1
0.1 0.5 0.01 7939617.84538229 0.125540876347044 1
0.1 0.5 0.01 8200260.61993413 0.125650973951207 1
0.1 0.5 0.01 8469459.80831458 0.124208363783206 1
0.1 0.5 0.01 8747496.30155442 0.125285499945671 1
0.1 0.5 0.01 9034660.21181053 0.124752150220161 1
0.1 0.5 0.01 9331251.17507824 0.126319233321012 1
0.1 0.5 0.01 9637578.66384109 0.125066884241925 1
0.1 0.5 0.01 9953962.30998424 0.125930548127383 1
0.1 0.5 0.01 10280732.2383086 0.125124333268229 1
0.1 0.5 0.01 10618229.4109938 0.125825965867967 1
0.1 0.5 0.01 10966805.9833687 0.1259274569889 1
0.1 0.5 0.01 11326825.6713615 0.124696897084972 1
0.1 0.5 0.01 11698664.1310131 0.125190551735797 1
0.1 0.5 0.01 12082709.3504478 0.124117388191627 1
0.1 0.5 0.01 12479362.0547131 0.124499728591005 1
0.1 0.5 0.01 12889036.1239089 0.125373839256019 1
0.1 0.5 0.01 13312159.0250431 0.126629661440169 1
0.1 0.5 0.01 13749172.2580642 0.124867661328674 1
0.1 0.5 0.01 14200531.8165368 0.124733036976746 1
0.1 0.5 0.01 14666708.6634397 0.1250776027902 1
0.1 0.5 0.01 15148189.2225835 0.126885168168033 1
0.1 0.5 0.01 15645475.886161 0.123462403896464 1
0.1 0.5 0.01 16159087.5389592 0.125009597211522 1
0.1 0.5 0.01 16689560.0997802 0.125297246792857 1
0.1 0.5 0.01 17237447.0806362 0.125222220945733 1
0.1 0.5 0.01 17803320.1643012 0.122877324334011 1
0.1 0.5 0.01 18387769.8008233 0.125744069481732 1
0.1 0.5 0.01 18991405.8236194 0.124098082270084 1
0.1 0.5 0.01 19614858.0857943 0.124257782744932 1
0.1 0.5 0.01 20258777.1173502 0.125162707750779 1
0.1 0.5 0.01 20923834.8039698 0.125093368176096 1
0.1 0.5 0.01 21610725.0880838 0.126240067056169 1
0.1 0.5 0.01 22320164.6929523 0.1254374540405 1
0.1 0.5 0.01 23052893.8705171 0.124007704542802 1
0.1 0.5 0.01 23809677.1738036 0.124186750041135 1
0.1 0.5 0.01 24591304.2546805 0.125435946771366 1
0.1 0.5 0.01 25398590.6878072 0.12540345501149 1
0.1 0.5 0.01 26232378.8216312 0.12405406071894 1
0.1 0.5 0.01 27093538.6573205 0.124040753777352 1
0.1 0.5 0.01 27982968.7565512 0.125356824287523 1
0.1 0.5 0.01 28901597.1790951 0.125298901253384 1
0.1 0.5 0.01 29850382.4511873 0.124461383614919 1
0.1 0.5 0.01 30830314.5656828 0.124806580086306 1
0.1 0.5 0.01 31842416.0150466 0.125728390499407 1
0.1 0.5 0.01 32887742.8582551 0.123562007448931 1
0.1 0.5 0.01 33967385.8227221 0.124997345391327 1
0.1 0.5 0.01 35082471.4423979 0.12480933551129 1
0.1 0.5 0.01 36234163.2332315 0.124219507270929 1
0.1 0.5 0.01 37423662.9072198 0.124490589110013 1
0.1 0.5 0.01 38652211.6263126 0.123796227570921 1
0.1 0.5 0.01 39921091.2974805 0.124589093918951 1
0.1 0.5 0.01 41231625.9102975 0.124459635020807 1
0.1 0.5 0.01 42585182.9184341 0.124148120215055 1
0.1 0.5 0.01 43983174.6665023 0.124574328047359 1
0.1 0.5 0.01 45427059.8637404 0.123901980257076 1
0.1 0.5 0.01 46918345.106078 0.125194675163237 1
0.1 0.5 0.01 48458586.448165 0.1251546975184 1
0.1 0.5 0.01 50049391.0270095 0.124741933508649 1
0.1 0.5 0.01 51692418.738916 0.124733445794329 1
0.1 0.5 0.01 53389383.9714735 0.124414320935453 1
0.1 0.5 0.01 55142057.392403 0.124485235565702 1
0.1 0.5 0.01 56952267.7971283 0.125886516470028 1
0.1 0.5 0.01 58821904.0169996 0.12479830933549 1
0.1 0.5 0.01 60752916.8901608 0.125652196928216 1
