F_ST h2 p N d power
0.1 0.5 0.001 9288.2922501725 0.261322953733279 0.399788043054029
0.1 0.5 0.001 9593.20947793824 0.254696987710998 0.403366637650778
0.1 0.5 0.001 9908.13656685867 0.250869821710107 0.434016199749574
0.1 0.5 0.001 10233.4021219164 0.254095225691215 0.453741457703916
0.1 0.5 0.001 10569.3455355799 0.244579594264732 0.432144544930473
0.1 0.5 0.001 10916.3173419361 0.253737275441918 0.462952731717042
0.1 0.5 0.001 11274.6795824495 0.248997873763834 0.471532125684966
0.1 0.5 0.001 11644.8061837269 0.25076252335095 0.480923813365145
0.1 0.5 0.001 12027.0833476851 0.252116718267389 0.494474267289452
0.1 0.5 0.001 12421.9099545262 0.255881843152938 0.499577341473331
0.1 0.5 0.001 12829.6979789415 0.24010403083328 0.536382399589524
0.1 0.5 0.001 13250.8729199795 0.255220338760732 0.551886680736445
0.1 0.5 0.001 13685.8742450252 0.252348251504173 0.566738167130723
0.1 0.5 0.001 14135.155848354 0.244943222072552 0.576790841024876
0.1 0.5 0.001 14599.1865247398 0.251894412455964 0.611917873129737
0.1 0.5 0.001 15078.4504586105 0.245991834710836 0.617715843612498
0.1 0.5 0.001 15573.4477292614 0.252298586217102 0.637597569441639
0.1 0.5 0.001 16084.6948326536 0.242005386498764 0.624279881653851
0.1 0.5 0.001 16612.7252203429 0.254794222333317 0.683901135617056
0.1 0.5 0.001 17158.0898561001 0.253404809765007 0.688318665304886
0.1 0.5 0.001 17721.3577908036 0.242149037779781 0.669895470335143
0.1 0.5 0.001 18303.1167562061 0.238542526026524 0.692682604298049
0.1 0.5 0.001 18903.9737781922 0.250579567611092 0.744958428435595
0.1 0.5 0.001 19524.5558101686 0.241703701819769 0.758928527796841
0.1 0.5 0.001 20165.5103872475 0.244762199522057 0.759382644153559
0.1 0.5 0.001 20827.5063019051 0.247657772369972 0.789672136180448
0.1 0.5 0.001 21511.2343018217 0.237293390972734 0.757676912101522
0.1 0.5 0.001 22217.4078106288 0.256213505182974 0.81436996383006
0.1 0.5 0.001 22946.7636723194 0.25208276723365 0.842744929167565
0.1 0.5 0.001 23700.0629200933 0.252402439298568 0.866970436410109
0.1 0.5 0.001 24478.0915704444 0.243336003608276 0.860776949626766
0.1 0.5 0.001 25281.661443315 0.248287778830189 0.868041114498984
0.1 0.5 0.001 26111.6110091746 0.237236561974228 0.856092254282883
0.1 0.5 0.001 26968.8062639069 0.252619533469781 0.890116949862514
0.1 0.5 0.001 27854.1416324177 0.25462115952356 0.912568388688796
0.1 0.5 0.001 28768.540901906 0.248501715808034 0.933018659307124
0.1 0.5 0.001 29712.9581857733 0.256564255065796 0.927135015139413
0.1 0.5 0.001 30688.3789191764 0.238188109829755 0.914046469208455
0.1 0.5 0.001 31695.8208872612 0.251569507691188 0.952982623874649
0.1 0.5 0.001 32736.3352871525 0.255957541127381 0.959501363925267
0.1 0.5 0.001 33811.0078248068 0.246617943127158 0.957922839527611
0.1 0.5 0.001 34920.9598478727 0.254752687644714 0.976121062093236
0.1 0.5 0.001 36067.3495157403 0.248954948542544 0.972074701585265
0.1 0.5 0.001 37251.3730080021 0.251141729798609 0.979791252571987
0.1 0.5 0.001 38474.2657725851 0.240435655711549 0.972562294890647
0.1 0.5 0.001 39737.3038148561 0.247960541772482 0.984370153598108
0.1 0.5 0.001 41041.8050290471 0.254115798992733 0.988844560283102
0.1 0.5 0.001 42389.1305733878 0.248259164108502 0.992555352714731
0.1 0.5 0.001 43780.6862903817 0.236150754465766 0.981877463958029
0.1 0.5 0.001 45217.924173707 0.247733402153538 0.994074983275808
0.1 0.5 0.001 46702.3438832733 0.246486346105425 0.995422714703508
0.1 0.5 0.001 48235.4943100147 0.241866241894181 0.994208088180748
0.1 0.5 0.001 49818.9751920517 0.257033366825789 0.998015633108174
0.1 0.5 0.001 51454.4387839092 0.246354305395321 0.997253645400894
0.1 0.5 0.001 53143.5915805324 0.248817927165114 0.998304079289262
0.1 0.5 0.001 54888.1960978968 0.253048079947747 0.999359953223038
0.1 0.5 0.001 56690.0727120743 0.240025793680611 0.99865108031619
0.1 0.5 0.001 58551.1015586724 0.246120385925193 0.999557802440297
0.1 0.5 0.001 60473.2244946265 0.240031591390587 0.999689531581947
0.1 0.5 0.001 62458.4471243962 0.248598011965778 0.999749992553795
0.1 0.5 0.001 64508.8408926769 0.252163389020481 0.999846031220381
0.1 0.5 0.001 66626.5452458115 0.253066662793606 0.999915942177906
0.1 0.5 0.001 68813.7698641567 0.256133759999763 0.999968638850558
0.1 0.5 0.001 71072.7969677341 0.249847821981534 0.99995297725943
0.1 0.5 0.001 73405.9836975721 0.235451205421461 0.999953117543262
0.1 0.5 0.001 75815.7645752212 0.255327995153725 0.999991220197639
0.1 0.5 0.001 78304.6540430118 0.251470044178911 0.999995366207252
0.1 0.5 0.001 80875.2490877046 0.245779683529323 0.99999265916827
0.1 0.5 0.001 83530.2319502679 0.248490642242848 0.999995820463246
0.1 0.5 0.001 86272.3729246145 0.241983804246987 0.999997772351462
0.1 0.5 0.001 89104.5332482152 0.253749759544112 0.9999995476895
0.1 0.5 0.001 92029.6680876041 0.243684788126437 0.999999516577526
0.1 0.5 0.001 95050.8296218951 0.249473102388482 0.999999938984939
0.1 0.5 0.001 98171.1702275218 0.250660788141801 0.999999978333746
0.1 0.5 0.001 101393.945767529 0.256309778849524 0.999999994105737
0.1 0.5 0.001 104722.518988844 0.25009194335444 0.999999976557318
0.1 0.5 0.001 108160.363031071 0.258574882921609 0.999999998654163
0.1 0.5 0.001 111711.065050482 0.244843470890047 0.999999998862369
0.1 0.5 0.001 115378.329962966 0.255433689288595 0.999999999809993
0.1 0.5 0.001 119165.984309856 0.235185472724875 0.999999998780169
0.1 0.5 0.001 123077.980250667 0.24854511377566 0.999999999605945
0.1 0.5 0.001 127118.399686903 0.246162853480792 0.999999999934156
0.1 0.5 0.001 131291.458521247 0.246123599655978 0.999999999991477
0.1 0.5 0.001 135601.511056563 0.25669945136201 0.999999999998318
0.1 0.5 0.001 140053.054539322 0.253582546928949 0.99999999999878
0.1 0.5 0.001 144650.733852165 0.244293282075666 0.999999999999443
0.1 0.5 0.001 149399.346360526 0.249612819129672 0.999999999999894
0.1 0.5 0.001 154303.846918356 0.25297458382193 0.999999999999996
0.1 0.5 0.001 159369.353038178 0.245626919063249 0.999999999999975
0.1 0.5 0.001 164601.150230855 0.249308618539014 0.999999999999996
0.1 0.5 0.001 170004.697520672 0.248779396615835 1
0.1 0.5 0.001 175585.633141447 0.25487977290163 1
0.1 0.5 0.001 181349.78041965 0.250623968413442 1
0.1 0.5 0.001 187303.153850643 0.25120006962708 1
0.1 0.5 0.001 193451.965374405 0.2396346047434 1
0.1 0.5 0.001 199802.630857255 0.242893190588644 1
0.1 0.5 0.001 206361.776786386 0.245578094591225 1
0.1 0.5 0.001 213136.247184144 0.233592178250957 1
0.1 0.5 0.001 220133.110749303 0.240190903404683 1
0.1 0.5 0.001 227359.668232772 0.250845604824261 1
0.1 0.5 0.001 234823.460055428 0.245896714777823 1
0.1 0.5 0.001 242532.274176036 0.24676226242609 1
0.1 0.5 0.001 250494.15421745 0.248965336945426 1
0.1 0.5 0.001 258717.407859592 0.254976808582908 1
0.1 0.5 0.001 267210.615507944 0.255705158286605 1
0.1 0.5 0.001 275982.639246618 0.248863148129547 1
0.1 0.5 0.001 285042.632085343 0.250346862429197 1
0.1 0.5 0.001 294400.047510003 0.2551048290805 1
0.1 0.5 0.001 304064.649346707 0.247705278065357 1
0.1 0.5 0.001 314046.521949675 0.242175529253028 1
0.1 0.5 0.001 324356.080723581 0.256425281641993 1
0.1 0.5 0.001 335004.082991314 0.251331732400634 1
0.1 0.5 0.001 346001.639218511 0.246637571752259 1
0.1 0.5 0.001 357360.224606579 0.241719447147831 1
0.1 0.5 0.001 369091.691066278 0.24321153112602 1
0.1 0.5 0.001 381208.279584389 0.248375859159809 1
0.1 0.5 0.001 393722.632996348 0.249584176025488 1
0.1 0.5 0.001 406647.809178186 0.250930356300767 1
0.1 0.5 0.001 419997.294671531 0.260097064402116 1
0.1 0.5 0.001 433785.018755898 0.243068893470286 1
0.1 0.5 0.001 448025.367982949 0.240424279095067 1
0.1 0.5 0.001 462733.201187869 0.233731322911036 1
0.1 0.5 0.001 477923.864993559 0.239768981953808 1
0.1 0.5 0.001 493613.209823792 0.256647942135324 1
0.1 0.5 0.001 509817.606442043 0.251956832186848 1
0.1 0.5 0.001 526553.963033276 0.240200270704176 1
0.1 0.5 0.001 543839.74284648 0.23828108029486 1
0.1 0.5 0.001 561692.982416382 0.240613616402351 1
0.1 0.5 0.001 580132.310383338 0.249029292529971 1
0.1 0.5 0.001 599176.966931061 0.238736245992273 1
0.1 0.5 0.001 618846.82386244 0.252107358690713 1
0.1 0.5 0.001 639162.405334401 0.251973273329948 1
0.1 0.5 0.001 660144.909273488 0.244544427043295 1
0.1 0.5 0.001 681816.229494448 0.241260658040675 1
0.1 0.5 0.001 704198.97854493 0.243706488510108 1
0.1 0.5 0.001 727316.511300145 0.241411978881927 1
0.1 0.5 0.001 751192.949332097 0.241449564404386 1
0.1 0.5 0.001 775853.206078784 0.250271588696654 1
0.1 0.5 0.001 801323.012839689 0.255341709033521 1
0.1 0.5 0.001 827628.945624635 0.243122790522771 1
0.1 0.5 0.001 854798.452884042 0.251652394208446 1
0.1 0.5 0.001 882859.884149515 0.249124453944087 1
0.1 0.5 0.001 911842.519614656 0.248753027650048 1
0.1 0.5 0.001 941776.600686952 0.251913089418972 1
0.1 0.5 0.001 972693.361542618 0.241786621501989 1
0.1 0.5 0.001 1004625.06171734 0.234187745754572 1
0.1 0.5 0.001 1037605.01976691 0.2298863112607 1
0.1 0.5 0.001 1071667.64803286 0.252071350284281 1
0.1 0.5 0.001 1106848.48854941 0.241772971678391 1
0.1 0.5 0.001 1143184.25012915 0.261248554890074 1
0.1 0.5 0.001 1180712.84666619 0.246844219441908 1
0.1 0.5 0.001 1219473.43669674 0.246652194288031 1
0.1 0.5 0.001 1259506.46425836 0.254708575661436 1
0.1 0.5 0.001 1300853.70109057 0.245810988187551 1
0.1 0.5 0.001 1343558.29022083 0.249380136462993 1
0.1 0.5 0.001 1387664.79098131 0.236151701341651 1
0.1 0.5 0.001 1433219.22550357 0.23994137462229 1
0.1 0.5 0.001 1480269.12673951 0.255257593081068 1
0.1 0.5 0.001 1528863.58805873 0.251945043867999 1
0.1 0.5 0.001 1579053.31447418 0.24893296417754 1
0.1 0.5 0.001 1630890.67554933 0.244866431970256 1
0.1 0.5 0.001 1684429.76004232 0.248949890138604 1
0.1 0.5 0.001 1739726.4323438 0.24784195769924 1
0.1 0.5 0.001 1796838.39076772 0.253753676234273 1
0.1 0.5 0.001 1855825.22775552 0.247496382737714 1
0.1 0.5 0.001 1916748.49205681 0.235321631136541 1
0.1 0.5 0.001 1979671.75295133 0.234261645790279 1
0.1 0.5 0.001 2044660.66657912 0.249810502233159 1
0.1 0.5 0.001 2111783.04444824 0.254470199816517 1
0.1 0.5 0.001 2181108.92419152 0.252505313818096 1
0.1 0.5 0.001 2252710.64264598 0.243628577849878 1
0.1 0.5 0.001 2326662.91133146 0.246573208295726 1
0.1 0.5 0.001 2403042.89440697 0.260958203835888 1
0.1 0.5 0.001 2481930.28918626 0.258839097623696 1
0.1 0.5 0.001 2563407.40929651 0.256004558662748 1
0.1 0.5 0.001 2647559.27056706 0.250896237596987 1
0.1 0.5 0.001 2734473.67973759 0.247385349304911 1
0.1 0.5 0.001 2824241.32607844 0.23962684159416 1
0.1 0.5 0.001 2916955.87601879 0.242349603564058 1
0.1 0.5 0.001 3012714.07088116 0.249727453507914 1
0.1 0.5 0.001 3111615.82782436 0.245185773981002 1
0.1 0.5 0.001 3213764.34410028 0.247217907451184 1
0.1 0.5 0.001 3319266.20473319 0.240248622440056 1
0.1 0.5 0.001 3428231.49373397 0.244288521582063 1
0.1 0.5 0.001 3540773.90896527 0.259264775752208 1
0.1 0.5 0.001 3657010.88077749 0.238134923184011 1
0.1 0.5 0.001 3777063.69453937 0.246391649537132 1
0.1 0.5 0.001 3901057.61719099 0.249329370803853 1
0.1 0.5 0.001 4029122.02795134 0.24654666322221 1
0.1 0.5 0.001 4161390.55331671 0.245175547279422 1
0.1 0.5 0.001 4298001.2064908 0.242443358927005 1
0.1 0.5 0.001 4439096.53139217 0.246069998659324 1
0.1 0.5 0.001 4584823.7513891 0.248098153906654 1
0.1 0.5 0.001 4735334.92291712 0.248289350549745 1
0.1 0.5 0.001 4890787.09413959 0.259052719895023 1
0.1 0.5 0.001 5051342.46881677 0.241579870696416 1
0.1 0.5 0.001 5217168.57555435 0.240716948556607 1
0.1 0.5 0.001 5388438.44260822 0.254177944876561 1
0.1 0.5 0.001 5565330.77842764 0.244290046786033 1
0.1 0.5 0.001 5748030.15812536 0.254006000516143 1
0.1 0.5 0.001 5936727.21606913 0.249156911648598 1
0.1 0.5 0.001 6131618.84479577 0.252540983047139 1
0.1 0.5 0.001 6332908.40045511 0.24945846046539 1
0.1 0.5 0.001 6540805.91499826 0.241371144240985 1
0.1 0.5 0.001 6755528.31533164 0.252146435958083 1
0.1 0.5 0.001 6977299.64966554 0.240665104337275 1
0.1 0.5 0.001 7206351.32129306 0.247862301501061 1
0.1 0.5 0.001 7442922.33004376 0.250158685716102 1
0.1 0.5 0.001 7687259.52166374 0.257504289187512 1
0.1 0.5 0.001 7939617.84538229 0.240229718911074 1
0.1 0.5 0.001 8200260.61993413 0.239228897169039 1
0.1 0.5 0.001 8469459.80831458 0.245418001007876 1
0.1 0.5 0.001 8747496.30155442 0.249173961027324 1
0.1 0.5 0.001 9034660.21181053 0.245007530730087 1
0.1 0.5 0.001 9331251.17507824 0.243884813885908 1
0.1 0.5 0.001 9637578.66384109 0.250024306834465 1
0.1 0.5 0.001 9953962.30998424 0.255132712150805 1
0.1 0.5 0.001 10280732.2383086 0.252770400347578 1
0.1 0.5 0.001 10618229.4109938 0.246062913310365 1
0.1 0.5 0.001 10966805.9833687 0.249047342985694 1
0.1 0.5 0.001 11326825.6713615 0.255142746547326 1
0.1 0.5 0.001 11698664.1310131 0.245608655156432 1
0.1 0.5 0.001 12082709.3504478 0.25285021968573 1
0.1 0.5 0.001 12479362.0547131 0.251990710928362 1
0.1 0.5 0.001 12889036.1239089 0.243685848085387 1
0.1 0.5 0.001 13312159.0250431 0.242999048161075 1
0.1 0.5 0.001 13749172.2580642 0.25580995383173 1
0.1 0.5 0.001 14200531.8165368 0.246352324959491 1
0.1 0.5 0.001 14666708.6634397 0.251133064167692 1
0.1 0.5 0.001 15148189.2225835 0.251540220524078 1
0.1 0.5 0.001 15645475.886161 0.247571120940407 1
0.1 0.5 0.001 16159087.5389592 0.245024905944479 1
0.1 0.5 0.001 16689560.0997802 0.244295193624289 1
0.1 0.5 0.001 17237447.0806362 0.245212905940922 1
0.1 0.5 0.001 17803320.1643012 0.251048406880147 1
0.1 0.5 0.001 18387769.8008233 0.239137568674744 1
0.1 0.5 0.001 18991405.8236194 0.237304220340557 1
0.1 0.5 0.001 19614858.0857943 0.244106908143559 1
0.1 0.5 0.001 20258777.1173502 0.251733820023849 1
0.1 0.5 0.001 20923834.8039698 0.250036887196558 1
0.1 0.5 0.001 21610725.0880838 0.251234462731657 1
0.1 0.5 0.001 22320164.6929523 0.256107977510479 1
0.1 0.5 0.001 23052893.8705171 0.245753957365994 1
0.1 0.5 0.001 23809677.1738036 0.249378848421695 1
0.1 0.5 0.001 24591304.2546805 0.244706800765674 1
0.1 0.5 0.001 25398590.6878072 0.247321402410201 1
0.1 0.5 0.001 26232378.8216312 0.251084218528487 1
0.1 0.5 0.001 27093538.6573205 0.245819559932161 1
0.1 0.5 0.001 27982968.7565512 0.248262123400369 1
0.1 0.5 0.001 28901597.1790951 0.246013116669757 1
0.1 0.5 0.001 29850382.4511873 0.258455959912071 1
0.1 0.5 0.001 30830314.5656828 0.252972082211631 1
0.1 0.5 0.001 31842416.0150466 0.251537991244812 1
0.1 0.5 0.001 32887742.8582551 0.254476072011034 1
0.1 0.5 0.001 33967385.8227221 0.257166711935463 1
0.1 0.5 0.001 35082471.4423979 0.245321284080198 1
0.1 0.5 0.001 36234163.2332315 0.251605233602757 1
0.1 0.5 0.001 37423662.9072198 0.245300218870541 1
0.1 0.5 0.001 38652211.6263126 0.253376256800213 1
0.1 0.5 0.001 39921091.2974805 0.249641386141001 1
0.1 0.5 0.001 41231625.9102975 0.240413530367576 1
0.1 0.5 0.001 42585182.9184341 0.25508675576594 1
0.1 0.5 0.001 43983174.6665023 0.256410279417262 1
0.1 0.5 0.001 45427059.8637404 0.256936597783893 1
0.1 0.5 0.001 46918345.106078 0.249043799441344 1
0.1 0.5 0.001 48458586.448165 0.250240688194752 1
0.1 0.5 0.001 50049391.0270095 0.246239086245535 1
0.1 0.5 0.001 51692418.738916 0.243450632890626 1
0.1 0.5 0.001 53389383.9714735 0.255011693730684 1
0.1 0.5 0.001 55142057.392403 0.252765186708254 1
0.1 0.5 0.001 56952267.7971283 0.250679429872686 1
0.1 0.5 0.001 58821904.0169996 0.253885789061876 1
0.1 0.5 0.001 60752916.8901608 0.251272143111306 1
0.1 0.5 0.001 62747321.2971157 0.249515754069217 1
0.1 0.5 0.001 64807198.2631197 0.251476056628083 1
0.1 0.5 0.001 66934697.1295867 0.256345570202213 1
0.1 0.5 0.001 69132037.7967813 0.241820522193135 1
0.1 0.5 0.001 71401513.040134 0.257845615275304 1
0.1 0.5 0.001 73745490.9025955 0.24691618474197 1
0.1 0.5 0.001 76166417.1655289 0.252071239962984 1
0.1 0.5 0.001 78666817.9007159 0.246917271389486 1
0.1 0.5 0.001 81249302.1061405 0.246075330373746 1
0.1 0.5 0.001 83916564.4283016 0.242382891552065 1
0.1 0.5 0.001 86671387.9738922 0.244217540053776 1
0.1 0.5 0.001 89516647.213783 0.249630179110555 1
0.1 0.5 0.001 92455310.9823358 0.247385559196207 1
0.1 0.5 0.001 95490445.5751808 0.260309775356751 1
0.1 0.5 0.001 98625217.9486878 0.255297680081821 1
0.1 0.5 0.001 101862899.024469 0.259480115378599 1
0.1 0.5 0.001 105206867.102362 0.243951189481169 1
0.1 0.5 0.001 108660611.38546 0.246870049652098 1
0.1 0.5 0.001 112227735.620851 0.251344149632869 1
0.1 0.5 0.001 115911961.859889 0.246760448667364 1
0.1 0.5 0.001 119717134.341897 0.241976287033466 1
0.1 0.5 0.001 123647223.505371 0.243368273048514 1
0.1 0.5 0.001 127706330.130864 0.253349548521026 1
0.1 0.5 0.001 131898689.619867 0.247335169272879 1
0.1 0.5 0.001 136228676.414165 0.254786452052278 1
0.1 0.5 0.001 140700808.560269 0.246053444599965 1
0.1 0.5 0.001 145319752.42369 0.252174629723084 1
0.1 0.5 0.001 150090327.557973 0.256004586039433 1
0.1 0.5 0.001 155017511.733577 0.244472422447831 1
0.1 0.5 0.001 160106446.131832 0.252978382150706 1
0.1 0.5 0.001 165362440.709419 0.244877992733272 1
0.1 0.5 0.001 170790979.738943 0.238093702454171 1
0.1 0.5 0.001 176397727.531405 0.251643450194237 1
0.1 0.5 0.001 182188534.346517 0.237612928101689 1
0.1 0.5 0.001 188169442.497055 0.240694722270946 1
0.1 0.5 0.001 194346692.653602 0.248646896283682 1
0.1 0.5 0.001 200726730.356257 0.251957889455708 1
0.1 0.5 0.001 207316212.740124 0.247171984905238 1
0.1 0.5 0.001 214122015.481573 0.250516493023777 1
0.1 0.5 0.001 221151239.972549 0.255918950000915 1
0.1 0.5 0.001 228411220.730382 0.244712813471594 1
0.1 0.5 0.001 235909533.050863 0.256296415658135 1
0.1 0.5 0.001 243654000.912547 0.244136115868454 1
0.1 0.5 0.001 251652705.14054 0.254532397798376 1
0.1 0.5 0.001 259913991.838294 0.258273836132465 1
0.1 0.5 0.001 268446481.096197 0.248100104977765 1
0.1 0.5 0.001 277259075.986048 0.245664982769055 1
0.1 0.5 0.001 286360971.850811 0.249374056943635 1
0.1 0.5 0.001 295761665.899326 0.242608733063655 1
0.1 0.5 0.001 305470967.115997 0.255613262415418 1
0.1 0.5 0.001 315499006.495809 0.250470660339144 1
0.1 0.5 0.001 325856247.615323 0.249314422198658 1
0.1 0.5 0.001 336553497.550709 0.248186022990924 1
0.1 0.5 0.001 347601918.154197 0.245208953603009 1
0.1 0.5 0.001 359013037.700706 0.248240053931087 1
0.1 0.5 0.001 370798762.916817 0.236919304401658 1
0.1 0.5 0.001 382971391.404629 0.243614741571225 1
0.1 0.5 0.001 395543624.473471 0.257066056249621 1
0.1 0.5 0.001 408528580.392857 0.244317829893434 1
0.1 0.5 0.001 421939808.080502 0.250730297866841 1
0.1 0.5 0.001 435791301.239702 0.25030947207781 1
0.1 0.5 0.001 450097512.960805 0.261487651955104 1
0.1 0.5 0.001 464873370.802026 0.248094028687996 1
0.1 0.5 0.001 480134292.365346 0.248887428943263 1
0.1 0.5 0.001 495896201.383722 0.24943586863961 1
0.1 0.5 0.001 512175544.336424 0.243186953480027 1
0.1 0.5 0.001 528989307.609815 0.252592418051767 1
0.1 0.5 0.001 546355035.221486 0.250097756046864 1
0.1 0.5 0.001 564290847.126254 0.251037774477342 1
0.1 0.5 0.001 582815458.123084 0.257907336003108 1
0.1 0.5 0.001 601948197.382729 0.248971410342649 1
0.1 0.5 0.001 621709028.616383 0.247255667057934 1
0.1 0.5 0.001 642118570.906476 0.247203856903631 1
0.1 0.5 0.001 663198120.221266 0.247612983792791 1
0.1 0.5 0.001 684969671.635745 0.249203015621511 1
0.1 0.5 0.001 707455942.281988 0.256021439491935 1
0.1 0.5 0.001 730680395.052952 0.24337936778174 1
0.1 0.5 0.001 754667263.08439 0.248302135624388 1
0.1 0.5 0.001 779441575.040495 0.239883280130334 1
0.1 0.5 0.001 805029181.229597 0.250732549098833 1
0.1 0.5 0.001 831456780.577205 0.239045295794385 1
0.1 0.5 0.001 858751948.484518 0.246978379964422 1
0.1 0.5 0.001 886943165.60147 0.245076990272115 1
0.1 0.5 0.001 916059847.544373 0.24443237301288 1
0.1 0.5 0.001 946132375.589078 0.250811575931099 1
0.1 0.5 0.001 977192128.3718 0.23767987358365 1
0.1 0.5 0.001 1009271514.63057 0.247395059314191 1
0.1 0.5 0.001 1042404007.02155 0.237957890342206 1
0.1 0.5 0.001 1076624177.04549 0.243353656038675 1
0.1 0.5 0.001 1111967731.1207 0.257707083253129 1
0.1 0.5 0.001 1148471547.84029 0.248561946221144 1
0.1 0.5 0.001 1186173716.45248 0.245671913500435 1
0.1 0.5 0.001 1225113576.60412 0.257407517086714 1
0.1 0.5 0.001 1265331759.38894 0.251315639891761 1
0.1 0.5 0.001 1306870229.74335 0.246540868081736 1
0.1 0.5 0.001 1349772330.23394 0.25070240816944 1
