F_ST h2 p N d power
0.12 0.5 0.001 1009271514.63057 0.127420391055324 1
0.12 0.5 0.001 1042404007.02155 0.122493927753326 1
0.12 0.5 0.001 1076624177.04549 0.126313112270893 1
0.12 0.5 0.001 1111967731.1207 0.124691592753202 1
0.12 0.5 0.001 1148471547.84029 0.12300328488197 1
0.12 0.5 0.001 1186173716.45248 0.122422447584173 1
0.12 0.5 0.001 1225113576.60412 0.122028249688589 1
0.12 0.5 0.001 1265331759.38894 0.121722737404225 1
0.12 0.5 0.001 1306870229.74335 0.121768060196792 1
0.12 0.5 0.001 1349772330.23394 0.124740823870201 1
0.12 0.5 0.001 1394082826.28258 0.126396573822927 1
0.12 0.5 0.001 1439847952.87601 0.127053654399322 1
0.12 0.5 0.001 1487115462.80895 0.126921184929232 1
0.12 0.5 0.001 1535934676.5109 0.129076135675059 1
0.12 0.5 0.001 1586356533.50859 0.122455786138982 1
0.12 0.5 0.001 1638433645.57798 0.124466168395229 1
0.12 0.5 0.001 1692220351.64104 0.122635153205153 1
0.12 0.5 0.001 1747772774.46468 0.123823568766373 1
0.12 0.5 0.001 1805148879.22111 0.120429387336893 1
0.12 0.5 0.001 1864408533.97049 0.124336845516346 1
0.12 0.5 0.001 1925613572.12919 0.123807602546048 1
0.12 0.5 0.001 1988827856.98881 0.118112727891261 1
0.12 0.5 0.001 2054117348.35306 0.125524856205442 1
0.12 0.5 0.001 2121550171.36246 0.128418031541246 1
0.12 0.5 0.001 2191196687.57815 0.123520897129919 1
0.12 0.5 0.001 2263129568.39953 0.129567063752324 1
0.12 0.5 0.001 2337423870.89181 0.121528375816307 1
0.12 0.5 0.001 2414157116.10301 0.12217410809658 1
0.12 0.5 0.001 2493409369.95188 0.123427481753514 1
0.12 0.5 0.001 2575263326.7712 0.127994398841068 1
0.12 0.5 0.001 2659804395.59376 0.122439302053836 1
0.12 0.5 0.001 2747120789.27081 0.128001634802764 1
0.12 0.5 0.001 2837303616.51621 0.122374611170627 1
0.12 0.5 0.001 2930446976.97214 0.127292195648718 1
0.12 0.5 0.001 3026648059.3957 0.12158966420874 1
0.12 0.5 0.001 3126007243.0687 0.121668285726215 1
0.12 0.5 0.001 3228628202.53674 0.127173247230557 1
0.12 0.5 0.001 3334618015.78637 0.120745726979951 1
0.12 0.5 0.001 3444087275.97382 0.122394365428582 1
0.12 0.5 0.001 3557150206.82138 0.119873449743196 1
0.12 0.5 0.001 3673924781.80207 0.126145203451146 1
0.12 0.5 0.001 3794532847.23694 0.122301245907926 1
0.12 0.5 0.001 3919100249.4334 0.122661218856934 1
0.12 0.5 0.001 4047756965.99733 0.128743531300532 1
0.12 0.5 0.001 4180637241.45576 0.129582861768775 1
0.12 0.5 0.001 4317879727.33202 0.120631160829492 1
0.12 0.5 0.001 4459627626.81909 0.123613940375273 1
0.12 0.5 0.001 4606028844.20239 0.120081057343368 1
0.12 0.5 0.001 4757236139.18789 0.123554238006111 1
0.12 0.5 0.001 4913407286.29638 0.117988705759611 1
0.12 0.5 0.001 5074705239.49048 0.123786713947913 1
0.12 0.5 0.001 5241298302.20606 0.125272239321083 1
0.12 0.5 0.001 5413360302.96538 0.125095774558766 1
0.12 0.5 0.001 5591070776.75528 0.124704619674611 1
0.12 0.5 0.001 5774615152.35983 0.126843019208093 1
0.12 0.5 0.001 5964184945.84246 0.118935855218272 1
0.12 0.5 0.001 6159977960.38018 0.130823248415057 1
0.12 0.5 0.001 6362198492.6575 0.122636088884135 1
0.12 0.5 0.001 6571057546.03627 0.119254630111312 1
0.12 0.5 0.001 6786773050.72329 0.125501202398687 1
0.12 0.5 0.001 7009570091.1656 0.12534896543502 1
0.12 0.5 0.001 7239681140.91088 0.12212014562068 1
0.12 0.5 0.001 7477346305.17761 0.125700951672948 1
0.12 0.5 0.001 7722813571.38866 0.131647531186796 1
0.12 0.5 0.001 7976339067.92928 0.12434949263589 1
0.12 0.5 0.001 8238187331.3996 0.126358915585218 1
0.12 0.5 0.001 8508631582.64056 0.12299905796714 1
0.12 0.5 0.001 8787954011.82133 0.128183832548332 1
0.12 0.5 0.001 9076446072.88536 0.12393249154437 1
0.12 0.5 0.001 9374408787.66302 0.124365011092415 1
0.12 0.5 0.001 9682153059.9671 0.118221130096689 1
0.12 0.5 0.001 1e+10 0.124551321705154 1
0.12 0.5 0.01 1000 0.12403996011132 0.0546060765751003
0.12 0.5 0.01 1032.82812594103 0.126071387929874 0.0548142199841629
0.12 0.5 0.01 1066.73393773486 0.12327726200417 0.0545277953152251
0.12 0.5 0.01 1101.75281378839 0.124801215689513 0.0547140866627566
0.12 0.5 0.01 1137.92129391532 0.124702107185934 0.0547271212372137
0.12 0.5 0.01 1175.27711746295 0.124334564515384 0.0546877891692656
0.12 0.5 0.01 1213.85926269063 0.125262057721375 0.0547504251034547
0.12 0.5 0.01 1253.70798744092 0.12363553487396 0.0546565139396294
0.12 0.5 0.01 1294.8648711459 0.125649930932124 0.0547453414060979
0.12 0.5 0.01 1337.3728582125 0.125873314245017 0.0548005827806859
0.12 0.5 0.01 1381.27630283201 0.123755381074196 0.0546053352532785
0.12 0.5 0.01 1426.62101526074 0.124436146626235 0.0546504400922828
0.12 0.5 0.01 1473.45430961984 0.124974531009514 0.0547698527575833
0.12 0.5 0.01 1521.82505326439 0.12524022475612 0.0547813126792962
0.12 0.5 0.01 1571.78371777316 0.126052727909722 0.0548001944575831
0.12 0.5 0.01 1623.38243161228 0.123727116695458 0.0546828884248201
0.12 0.5 0.01 1676.6750345277 0.124621896717839 0.0547442953183855
0.12 0.5 0.01 1731.71713372335 0.125375851617938 0.0548353149623443
0.12 0.5 0.01 1788.56616188346 0.125183190064597 0.0548154010472407
0.12 0.5 0.01 1847.28143709963 0.125165308156975 0.0548590941706708
0.12 0.5 0.01 1907.92422476527 0.123813558762636 0.0547363958567504
0.12 0.5 0.01 1970.5578015018 0.124706217732862 0.054797094497524
0.12 0.5 0.01 2035.24752118358 0.125736791983041 0.054883343950654
0.12 0.5 0.01 2102.06088313016 0.125965244751573 0.0549048133284761
0.12 0.5 0.01 2171.06760253726 0.12261593259308 0.05470575406436
0.12 0.5 0.01 2242.33968321985 0.12384833013678 0.0547707134529273
0.12 0.5 0.01 2315.95149274315 0.124909812576468 0.0549774085854905
0.12 0.5 0.01 2391.97984002024 0.123911997416619 0.0548365590178844
0.12 0.5 0.01 2470.50405545683 0.12474245727574 0.054937034705637
0.12 0.5 0.01 2551.60607372718 0.124387020419646 0.0549875829670707
0.12 0.5 0.01 2635.37051926739 0.125792119237174 0.0550255061652258
0.12 0.5 0.01 2721.88479457518 0.12542733052303 0.0550008081462189
0.12 0.5 0.01 2811.23917140846 0.123367245709324 0.0549330001160937
0.12 0.5 0.01 2903.52688497781 0.123442257911511 0.0550428964822299
0.12 0.5 0.01 2998.84423123103 0.12610594498177 0.055096099273642
0.12 0.5 0.01 3097.29066733141 0.124671844642632 0.0551009035532024
0.12 0.5 0.01 3198.96891543454 0.126481131177292 0.0551828365435993
0.12 0.5 0.01 3303.98506987186 0.124006384428491 0.0551196044696496
0.12 0.5 0.01 3412.44870785289 0.123710784904437 0.0550779359701296
0.12 0.5 0.01 3524.47300380159 0.126416451986588 0.0554286413607681
0.12 0.5 0.01 3640.17484744614 0.124249928239585 0.0552992242575096
0.12 0.5 0.01 3759.67496578547 0.124360139136561 0.0552266382448435
0.12 0.5 0.01 3883.0980490596 0.124945194267425 0.0555014506086118
0.12 0.5 0.01 4010.5728808555 0.124734841343122 0.0554229036540176
0.12 0.5 0.01 4142.2324724839 0.123453590091079 0.0554447224658929
0.12 0.5 0.01 4278.21420176762 0.125232185013217 0.0554504402015068
0.12 0.5 0.01 4418.65995638594 0.125014696709829 0.0557083996325874
0.12 0.5 0.01 4563.71628192476 0.125347887006957 0.0557642284741023
0.12 0.5 0.01 4713.53453478691 0.125782304304734 0.0558894038098268
0.12 0.5 0.01 4868.27104012228 0.124696011887177 0.0558975588809113
0.12 0.5 0.01 5028.08725494248 0.123676668730473 0.0558136767758169
0.12 0.5 0.01 5193.14993659021 0.125225952093222 0.055965569775883
0.12 0.5 0.01 5363.63131673925 0.124697065969971 0.0560880732116489
0.12 0.5 0.01 5539.7092811064 0.125502025432556 0.0562782279190149
0.12 0.5 0.01 5721.56755506325 0.124878842015554 0.0563681947695671
0.12 0.5 0.01 5909.39589534097 0.125596129142842 0.0564226453833929
0.12 0.5 0.01 6103.39028802862 0.124901078905384 0.0564815216236115
0.12 0.5 0.01 6303.75315307128 0.125151297584958 0.0565463533965687
0.12 0.5 0.01 6510.69355548146 0.124341181606677 0.0566035975571073
0.12 0.5 0.01 6724.42742348425 0.123931476850381 0.056748597320443
0.12 0.5 0.01 6945.1777738237 0.124284993311687 0.0567825689989327
0.12 0.5 0.01 7173.17494446561 0.124926804916772 0.0571164331054832
0.12 0.5 0.01 7408.65683493957 0.124041847724321 0.0571662501649918
0.12 0.5 0.01 7651.86915457083 0.125034806234686 0.0572499296182838
0.12 0.5 0.01 7903.06567886135 0.125619686107186 0.0576277702048763
0.12 0.5 0.01 8162.50851428723 0.124942405519605 0.0576326871543633
0.12 0.5 0.01 8430.46837178897 0.124600850451734 0.0576139571354719
0.12 0.5 0.01 8707.22484923992 0.124285276765872 0.05788755074932
0.12 0.5 0.01 8993.06672318762 0.124303745033391 0.0580335917786952
0.12 0.5 0.01 9288.2922501725 0.125051730004388 0.0582524456302377
0.12 0.5 0.01 9593.20947793824 0.125128173635118 0.0584233902576031
0.12 0.5 0.01 9908.13656685867 0.123980127107736 0.0585592850620992
0.12 0.5 0.01 10233.4021219164 0.125483232496598 0.05899534193591
0.12 0.5 0.01 10569.3455355799 0.123940061521367 0.0591075069519506
0.12 0.5 0.01 10916.3173419361 0.12379665865462 0.0592893189779766
0.12 0.5 0.01 11274.6795824495 0.124486675824558 0.0595630846349613
0.12 0.5 0.01 11644.8061837269 0.124435146242754 0.0596374262913984
0.12 0.5 0.01 12027.0833476851 0.125147462792332 0.060063372867749
0.12 0.5 0.01 12421.9099545262 0.12330687712977 0.0600887307127194
0.12 0.5 0.01 12829.6979789415 0.125313359798963 0.0606496356314291
0.12 0.5 0.01 13250.8729199795 0.124752450498041 0.0608813929597555
0.12 0.5 0.01 13685.8742450252 0.125339971519363 0.0610907048893473
0.12 0.5 0.01 14135.155848354 0.124830039128219 0.0615395277854283
0.12 0.5 0.01 14599.1865247398 0.126937199082215 0.0620300016451445
0.12 0.5 0.01 15078.4504586105 0.1244055497037 0.0621177776708829
0.12 0.5 0.01 15573.4477292614 0.124306280303818 0.0624903905496399
0.12 0.5 0.01 16084.6948326536 0.124189665147687 0.0630537957652898
0.12 0.5 0.01 16612.7252203429 0.125229211269753 0.063345797053406
0.12 0.5 0.01 17158.0898561001 0.125113555727128 0.0637948487690694
0.12 0.5 0.01 17721.3577908036 0.12342210266199 0.0637973877956151
0.12 0.5 0.01 18303.1167562061 0.12609678789654 0.0649040889215685
0.12 0.5 0.01 18903.9737781922 0.125284866758839 0.0650929901516819
0.12 0.5 0.01 19524.5558101686 0.124053536982419 0.0653852333068195
0.12 0.5 0.01 20165.5103872475 0.123892681994323 0.0656683228969155
0.12 0.5 0.01 20827.5063019051 0.124900522398342 0.0665598644527634
0.12 0.5 0.01 21511.2343018217 0.124875435515629 0.0669894602338326
0.12 0.5 0.01 22217.4078106288 0.12612975479338 0.0678442387814455
0.12 0.5 0.01 22946.7636723194 0.123130134791005 0.0674946117444863
0.12 0.5 0.01 23700.0629200933 0.124310102120826 0.068359912339927
0.12 0.5 0.01 24478.0915704444 0.125163238563625 0.0694629547648313
0.12 0.5 0.01 25281.661443315 0.125507974758405 0.0699240073545562
0.12 0.5 0.01 26111.6110091746 0.125298155792652 0.070789070128302
0.12 0.5 0.01 26968.8062639069 0.125828580871607 0.0716280977065041
0.12 0.5 0.01 27854.1416324177 0.124929805057213 0.0718884764091591
0.12 0.5 0.01 28768.540901906 0.126284811987649 0.0730852098562451
0.12 0.5 0.01 29712.9581857733 0.124299837216485 0.0733763802024548
0.12 0.5 0.01 30688.3789191764 0.126679822866243 0.074526922712939
0.12 0.5 0.01 31695.8208872612 0.123583828290096 0.0744553060469881
0.12 0.5 0.01 32736.3352871525 0.125438209857404 0.0763512155476733
0.12 0.5 0.01 33811.0078248068 0.124137298013944 0.0766895777309765
0.12 0.5 0.01 34920.9598478727 0.124870017863866 0.0776491912793483
0.12 0.5 0.01 36067.3495157403 0.124615290205352 0.0789927058734076
0.12 0.5 0.01 37251.3730080021 0.1244330048623 0.0796350755412173
0.12 0.5 0.01 38474.2657725851 0.125368046153908 0.081749821940397
0.12 0.5 0.01 39737.3038148561 0.124323342057776 0.0823864871766495
0.12 0.5 0.01 41041.8050290471 0.125021218143432 0.0832900113949425
0.12 0.5 0.01 42389.1305733878 0.124453667448946 0.0847195379832506
0.12 0.5 0.01 43780.6862903817 0.125550342863294 0.0867235038496088
0.12 0.5 0.01 45217.924173707 0.126048191464797 0.0866584454672395
0.12 0.5 0.01 46702.3438832733 0.125123008540987 0.0885065807943702
0.12 0.5 0.01 48235.4943100147 0.124514873095557 0.0900114571514647
0.12 0.5 0.01 49818.9751920517 0.12742106258387 0.0938013878822232
0.12 0.5 0.01 51454.4387839092 0.124388170054982 0.0925692046250905
0.12 0.5 0.01 53143.5915805324 0.124492448209253 0.0944471031062111
0.12 0.5 0.01 54888.1960978968 0.124830764914273 0.0967662258098755
0.12 0.5 0.01 56690.0727120743 0.124296610787251 0.0980081157628973
0.12 0.5 0.01 58551.1015586724 0.124730637721805 0.100621569711402
0.12 0.5 0.01 60473.2244946265 0.125237329661531 0.102702836993304
0.12 0.5 0.01 62458.4471243962 0.125113908194887 0.1042189401344
0.12 0.5 0.01 64508.8408926769 0.125689698401447 0.105808250024089
0.12 0.5 0.01 66626.5452458115 0.125293954367286 0.107979804991668
0.12 0.5 0.01 68813.7698641567 0.124534737178326 0.111459319085494
0.12 0.5 0.01 71072.7969677341 0.123842787221821 0.112917542986123
0.12 0.5 0.01 73405.9836975721 0.124127324377194 0.115069694850482
0.12 0.5 0.01 75815.7645752212 0.124749447683583 0.119164947261189
0.12 0.5 0.01 78304.6540430118 0.124765116779868 0.121350404784258
0.12 0.5 0.01 80875.2490877046 0.125581639254176 0.124556667999971
0.12 0.5 0.01 83530.2319502679 0.125805786990574 0.128282072552539
0.12 0.5 0.01 86272.3729246145 0.123508939514639 0.127545709019023
0.12 0.5 0.01 89104.5332482152 0.124874523658442 0.13269817526338
0.12 0.5 0.01 92029.6680876041 0.125921942688347 0.136523147248846
0.12 0.5 0.01 95050.8296218951 0.125345131770763 0.141075208374961
0.12 0.5 0.01 98171.1702275218 0.124241560404095 0.140991073981825
0.12 0.5 0.01 101393.945767529 0.123095782437062 0.144452629174893
0.12 0.5 0.01 104722.518988844 0.125526002334295 0.151575345774417
0.12 0.5 0.01 108160.363031071 0.124732429453234 0.154331197698072
0.12 0.5 0.01 111711.065050482 0.125450960548715 0.161354674318257
0.12 0.5 0.01 115378.329962966 0.124853866636502 0.163245246446806
0.12 0.5 0.01 119165.984309856 0.12505568061254 0.166231456263349
0.12 0.5 0.01 123077.980250667 0.125322065791876 0.174836649218568
0.12 0.5 0.01 127118.399686903 0.123830452972497 0.174079144327658
0.12 0.5 0.01 131291.458521247 0.126183357230332 0.186874666506508
0.12 0.5 0.01 135601.511056563 0.125220302084599 0.190096523341614
0.12 0.5 0.01 140053.054539322 0.124499787940205 0.192835355969378
0.12 0.5 0.01 144650.733852165 0.124056389225232 0.196660441841489
0.12 0.5 0.01 149399.346360526 0.123988787533439 0.202749933937786
0.12 0.5 0.01 154303.846918356 0.12647288100285 0.21389057459928
0.12 0.5 0.01 159369.353038178 0.12580077906357 0.218716079171434
0.12 0.5 0.01 164601.150230855 0.127062774443429 0.228590551515569
0.12 0.5 0.01 170004.697520672 0.122990347331347 0.22851760080225
0.12 0.5 0.01 175585.633141447 0.124369737075836 0.238490763832804
0.12 0.5 0.01 181349.78041965 0.123903876159138 0.243342429473211
0.12 0.5 0.01 187303.153850643 0.124789229688707 0.251713440832576
0.12 0.5 0.01 193451.965374405 0.126357999063127 0.269977381571025
0.12 0.5 0.01 199802.630857255 0.123716590639699 0.267791617565305
0.12 0.5 0.01 206361.776786386 0.124702159934484 0.279751630158867
0.12 0.5 0.01 213136.247184144 0.124861727033817 0.290141846296977
0.12 0.5 0.01 220133.110749303 0.126054465288632 0.299953915513113
0.12 0.5 0.01 227359.668232772 0.125835927120864 0.306297156455806
0.12 0.5 0.01 234823.460055428 0.125093244405517 0.316444975913252
0.12 0.5 0.01 242532.274176036 0.124981749569215 0.330071452043522
0.12 0.5 0.01 250494.15421745 0.126667034894746 0.347477531986448
0.12 0.5 0.01 258717.407859592 0.125949470866416 0.349212837220281
0.12 0.5 0.01 267210.615507944 0.12430398169586 0.35834017152601
0.12 0.5 0.01 275982.639246618 0.12415544576888 0.373155737813965
0.12 0.5 0.01 285042.632085343 0.122724852996509 0.377577255101142
0.12 0.5 0.01 294400.047510003 0.126780701040823 0.404815303727413
0.12 0.5 0.01 304064.649346707 0.124171437385743 0.409346179725404
0.12 0.5 0.01 314046.521949675 0.124697860025222 0.421106969408725
0.12 0.5 0.01 324356.080723581 0.125206397360817 0.438861363527539
0.12 0.5 0.01 335004.082991314 0.124829794805738 0.448133940079409
0.12 0.5 0.01 346001.639218511 0.124440961782979 0.460373971984604
0.12 0.5 0.01 357360.224606579 0.124051268107566 0.47850537032493
0.12 0.5 0.01 369091.691066278 0.12393756709946 0.488082171252856
0.12 0.5 0.01 381208.279584389 0.126116294468333 0.515636839542481
0.12 0.5 0.01 393722.632996348 0.124435179434311 0.53140678514868
0.12 0.5 0.01 406647.809178186 0.124712395549277 0.537669929859762
0.12 0.5 0.01 419997.294671531 0.124152456354204 0.560399393643517
0.12 0.5 0.01 433785.018755898 0.124015086229872 0.562139617746118
0.12 0.5 0.01 448025.367982949 0.125222368365713 0.589359401053337
0.12 0.5 0.01 462733.201187869 0.124069757871556 0.598489594845392
0.12 0.5 0.01 477923.864993559 0.125591151550618 0.618511136014563
0.12 0.5 0.01 493613.209823792 0.123767413961262 0.639462858510156
0.12 0.5 0.01 509817.606442043 0.124668216549151 0.655919764188541
0.12 0.5 0.01 526553.963033276 0.124700413023237 0.672686904353708
0.12 0.5 0.01 543839.74284648 0.125397199383957 0.685839977222705
0.12 0.5 0.01 561692.982416382 0.123592455026775 0.699499947915053
0.12 0.5 0.01 580132.310383338 0.124752044887559 0.726392811813789
0.12 0.5 0.01 599176.966931061 0.126020277339273 0.738531118030071
0.12 0.5 0.01 618846.82386244 0.126020897687199 0.753524459311146
0.12 0.5 0.01 639162.405334401 0.1242271292869 0.756231237951717
0.12 0.5 0.01 660144.909273488 0.12345955364598 0.781775497159339
0.12 0.5 0.01 681816.229494448 0.123845378232818 0.791268256547094
0.12 0.5 0.01 704198.97854493 0.125690375058183 0.81150064404414
0.12 0.5 0.01 727316.511300145 0.125436370166652 0.828977804948174
0.12 0.5 0.01 751192.949332097 0.123558175353776 0.838939919736289
0.12 0.5 0.01 775853.206078784 0.124361629881534 0.85711243888837
0.12 0.5 0.01 801323.012839689 0.12437159749005 0.862026853371035
0.12 0.5 0.01 827628.945624635 0.12565648872894 0.887857042510375
0.12 0.5 0.01 854798.452884042 0.126590954186177 0.891922251770165
0.12 0.5 0.01 882859.884149515 0.12448826465127 0.901745734961991
0.12 0.5 0.01 911842.519614656 0.124147299234805 0.909488702182632
0.12 0.5 0.01 941776.600686952 0.125522220467219 0.923644041836603
0.12 0.5 0.01 972693.361542618 0.125064004222118 0.928396664681239
0.12 0.5 0.01 1004625.06171734 0.125762018073465 0.942656184617005
0.12 0.5 0.01 1037605.01976691 0.12439636469771 0.944847185818149
0.12 0.5 0.01 1071667.64803286 0.124972263318697 0.95538454302168
0.12 0.5 0.01 1106848.48854941 0.124815814162559 0.959787230607164
0.12 0.5 0.01 1143184.25012915 0.124983729255883 0.965971324466346
0.12 0.5 0.01 1180712.84666619 0.12378761958141 0.969729047972317
0.12 0.5 0.01 1219473.43669674 0.12557010785155 0.975453784065158
0.12 0.5 0.01 1259506.46425836 0.124417013595804 0.978115035213095
0.12 0.5 0.01 1300853.70109057 0.125502363325453 0.984106234434861
0.12 0.5 0.01 1343558.29022083 0.125365400440957 0.985619811032566
0.12 0.5 0.01 1387664.79098131 0.1254645271452 0.988205554745166
0.12 0.5 0.01 1433219.22550357 0.126291396561402 0.989955958430054
0.12 0.5 0.01 1480269.12673951 0.126048015710631 0.992337461807045
0.12 0.5 0.01 1528863.58805873 0.123452485336222 0.992899346315836
0.12 0.5 0.01 1579053.31447418 0.127122652760005 0.995467811612658
0.12 0.5 0.01 1630890.67554933 0.124955211994963 0.996218137299163
0.12 0.5 0.01 1684429.76004232 0.124958687134652 0.996845364115789
0.12 0.5 0.01 1739726.4323438 0.125324255651115 0.998057069952381
0.12 0.5 0.01 1796838.39076772 0.123887257631823 0.998251882622626
0.12 0.5 0.01 1855825.22775552 0.123159276562734 0.998617526797208
0.12 0.5 0.01 1916748.49205681 0.125242462433355 0.999188302824274
0.12 0.5 0.01 1979671.75295133 0.123435349614461 0.999249841122144
0.12 0.5 0.01 2044660.66657912 0.125958245095776 0.999642765029487
0.12 0.5 0.01 2111783.04444824 0.123699737574909 0.99968457981872
0.12 0.5 0.01 2181108.92419152 0.125097173998869 0.999830546014177
0.12 0.5 0.01 2252710.64264598 0.123654594867411 0.999849824448067
0.12 0.5 0.01 2326662.91133146 0.124515957295182 0.999906616403483
0.12 0.5 0.01 2403042.89440697 0.123954558446195 0.999916871143289
0.12 0.5 0.01 2481930.28918626 0.124424609389043 0.999955715131924
0.12 0.5 0.01 2563407.40929651 0.125540061561822 0.999968153102307
0.12 0.5 0.01 2647559.27056706 0.124306336735348 0.999981843603358
0.12 0.5 0.01 2734473.67973759 0.125761124173903 0.999992007601788
0.12 0.5 0.01 2824241.32607844 0.123939418297505 0.999992298193839
0.12 0.5 0.01 2916955.87601879 0.124559467429769 0.99999733352052
0.12 0.5 0.01 3012714.07088116 0.123868218484283 0.99999729216168
0.12 0.5 0.01 3111615.82782436 0.125106177302094 0.999998971588039
0.12 0.5 0.01 3213764.34410028 0.126025554702565 0.99999958533852
0.12 0.5 0.01 3319266.20473319 0.124090083552341 0.999999716328205
0.12 0.5 0.01 3428231.49373397 0.124646642767628 0.999999803569759
0.12 0.5 0.01 3540773.90896527 0.12594548973205 0.999999935226361
0.12 0.5 0.01 3657010.88077749 0.124308036703932 0.999999953227285
0.12 0.5 0.01 3777063.69453937 0.125392734831912 0.99999999008192
0.12 0.5 0.01 3901057.61719099 0.125295635986157 0.999999988996358
0.12 0.5 0.01 4029122.02795134 0.124316561717801 0.999999996062837
0.12 0.5 0.01 4161390.55331671 0.123646690185779 0.999999997968695
0.12 0.5 0.01 4298001.2064908 0.123824140072464 0.999999998803006
0.12 0.5 0.01 4439096.53139217 0.124260610698632 0.999999999503531
0.12 0.5 0.01 4584823.7513891 0.124026059687874 0.999999999869526
0.12 0.5 0.01 4735334.92291712 0.125649039251549 0.999999999977885
0.12 0.5 0.01 4890787.09413959 0.125446491314961 0.999999999983411
0.12 0.5 0.01 5051342.46881677 0.125598874406785 0.999999999995771
0.12 0.5 0.01 5217168.57555435 0.123986791819089 0.999999999997269
0.12 0.5 0.01 5388438.44260822 0.124683476644724 0.999999999999461
0.12 0.5 0.01 5565330.77842764 0.125240801292039 0.999999999999894
0.12 0.5 0.01 5748030.15812536 0.123968617575307 0.999999999999934
0.12 0.5 0.01 5936727.21606913 0.126266313266839 0.999999999999993
0.12 0.5 0.01 6131618.84479577 0.123935268118194 0.999999999999995
0.12 0.5 0.01 6332908.40045511 0.123806044651337 0.999999999999999
0.12 0.5 0.01 6540805.91499826 0.123724478110029 1
0.12 0.5 0.01 6755528.31533164 0.125147327115299 1
0.12 0.5 0.01 6977299.64966554 0.123856548831158 1
0.12 0.5 0.01 7206351.32129306 0.124588640647779 1
0.12 0.5 0.01 7442922.33004376 0.125405380970862 1
0.12 0.5 0.01 7687259.52166374 0.125200332026456 1
0.12 0.5 0.01 7939617.84538229 0.124942162604251 1
0.12 0.5 0.01 8200260.61993413 0.124889218173833 1
0.12 0.5 0.01 8469459.80831458 0.125127003570786 1
0.12 0.5 0.01 8747496.30155442 0.125509128631513 1
0.12 0.5 0.01 9034660.21181053 0.125478405435306 1
0.12 0.5 0.01 9331251.17507824 0.124804784519894 1
0.12 0.5 0.01 9637578.66384109 0.125440840681864 1
0.12 0.5 0.01 9953962.30998424 0.125174209315965 1
0.12 0.5 0.01 10280732.2383086 0.12544624482249 1
0.12 0.5 0.01 10618229.4109938 0.124434075239596 1
0.12 0.5 0.01 10966805.9833687 0.12544558557711 1
0.12 0.5 0.01 11326825.6713615 0.125723180222029 1
0.12 0.5 0.01 11698664.1310131 0.125860239363457 1
0.12 0.5 0.01 12082709.3504478 0.126052317305199 1
0.12 0.5 0.01 12479362.0547131 0.125498130376851 1
0.12 0.5 0.01 12889036.1239089 0.126205864893092 1
0.12 0.5 0.01 13312159.0250431 0.124260736070064 1
0.12 0.5 0.01 13749172.2580642 0.124828421501538 1
0.12 0.5 0.01 14200531.8165368 0.124752840664552 1
0.12 0.5 0.01 14666708.6634397 0.124336610709651 1
0.12 0.5 0.01 15148189.2225835 0.124782201939116 1
0.12 0.5 0.01 15645475.886161 0.125084237492713 1
0.12 0.5 0.01 16159087.5389592 0.124616794089244 1
0.12 0.5 0.01 16689560.0997802 0.124874253821831 1
0.12 0.5 0.01 17237447.0806362 0.124879005171916 1
0.12 0.5 0.01 17803320.1643012 0.126128936942736 1
0.12 0.5 0.01 18387769.8008233 0.125961368641188 1
0.12 0.5 0.01 18991405.8236194 0.125048308741091 1
0.12 0.5 0.01 19614858.0857943 0.124336155237434 1
0.12 0.5 0.01 20258777.1173502 0.126721146897745 1
0.12 0.5 0.01 20923834.8039698 0.125914110387956 1
0.12 0.5 0.01 21610725.0880838 0.124596077622293 1
0.12 0.5 0.01 22320164.6929523 0.124502804431761 1
0.12 0.5 0.01 23052893.8705171 0.125643335544417 1
0.12 0.5 0.01 23809677.1738036 0.124728328651973 1
0.12 0.5 0.01 24591304.2546805 0.125544199447178 1
0.12 0.5 0.01 25398590.6878072 0.125454458712892 1
0.12 0.5 0.01 26232378.8216312 0.123330726878543 1
0.12 0.5 0.01 27093538.6573205 0.124319844695982 1
0.12 0.5 0.01 27982968.7565512 0.124530396277822 1
0.12 0.5 0.01 28901597.1790951 0.124217127637691 1
0.12 0.5 0.01 29850382.4511873 0.125267097643387 1
0.12 0.5 0.01 30830314.5656828 0.125419220629791 1
0.12 0.5 0.01 31842416.0150466 0.126056233183009 1
0.12 0.5 0.01 32887742.8582551 0.123428575057369 1
0.12 0.5 0.01 33967385.8227221 0.124867196030047 1
0.12 0.5 0.01 35082471.4423979 0.125490717060665 1
0.12 0.5 0.01 36234163.2332315 0.124818772624284 1
0.12 0.5 0.01 37423662.9072198 0.125365333469381 1
0.12 0.5 0.01 38652211.6263126 0.124768570900636 1
0.12 0.5 0.01 39921091.2974805 0.125393438036402 1
0.12 0.5 0.01 41231625.9102975 0.125547356402129 1
0.12 0.5 0.01 42585182.9184341 0.125925598763671 1
0.12 0.5 0.01 43983174.6665023 0.125994873546781 1
0.12 0.5 0.01 45427059.8637404 0.12571743399514 1
0.12 0.5 0.01 46918345.106078 0.123583607086676 1
0.12 0.5 0.01 48458586.448165 0.124377942464269 1
0.12 0.5 0.01 50049391.0270095 0.124729567617892 1
0.12 0.5 0.01 51692418.738916 0.12470297561675 1
0.12 0.5 0.01 53389383.9714735 0.124298933143576 1
0.12 0.5 0.01 55142057.392403 0.12490056709529 1
